timestamp,temperature,humidity,wind_speed,wind_dir,station_id,lat,lon,station_type,traffic_density,industrial_activity,pm25
2024-01-03 19:00:00,30.297628123404632,68.41361471960437,8.853082687437716,62.98093954175827,LCS_09,13.233584072684062,80.27390720557294,low_cost,35.0443201460519,41.52158585961224,75.90648725764466
2024-01-03 20:00:00,28.361636025047634,69.64917144270676,7.686483097645163,6.0057021887722755,LCS_09,13.233584072684062,80.27390720557294,low_cost,40.21755053204919,41.055452888274516,73.46461297104295
2024-01-03 21:00:00,26.060785019882275,65.57748100895785,8.598850424614906,135.3381160426615,LCS_09,13.233584072684062,80.27390720557294,low_cost,16.562811428282004,43.6063068239779,41.32028355318635
2024-01-03 22:00:00,25.861395605508413,79.64809109566293,5.358310885866496,59.19165784079982,LCS_09,13.233584072684062,80.27390720557294,low_cost,20.245941565208653,47.058914963196706,71.70363754821192
2024-01-03 23:00:00,26.002502660533235,81.64504015361376,5.582797676027845,125.5781519623246,LCS_09,13.233584072684062,80.27390720557294,low_cost,14.619662319371923,49.15644030903169,66.11227495745402
2024-01-04 00:00:00,23.634046941967853,84.34827524274344,4.283177679397195,1.3453282029674085,LCS_09,13.233584072684062,80.27390720557294,low_cost,12.333354974039526,47.71396137585254,68.83565521042641
2024-01-04 01:00:00,24.735014524368665,78.10514451523447,2.3570062476193767,130.16688022346892,LCS_09,13.233584072684062,80.27390720557294,low_cost,17.60503563720389,54.228506824536176,66.10649861839278
2024-01-04 02:00:00,20.380254895910255,79.59471729795868,3.4173193141572997,35.49726318236485,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.255608800571499,54.87062278993496,57.46612597608936
2024-01-04 03:00:00,23.992273372929883,89.75465166100054,2.7569321480570737,122.88438535799361,LCS_09,13.233584072684062,80.27390720557294,low_cost,18.741752381741257,57.216816007896504,60.73569907375811
2024-01-04 04:00:00,23.75692004931598,82.79260528748331,3.915373531888815,90.64228805263953,LCS_09,13.233584072684062,80.27390720557294,low_cost,14.738175986751033,58.80664801984777,50.06845206102153
2024-01-04 05:00:00,24.165458743601395,84.01410520466133,2.7330342056875727,47.07272612715098,LCS_09,13.233584072684062,80.27390720557294,low_cost,9.549849119454636,59.35877228529416,61.34994070797482
2024-01-04 06:00:00,25.5917607765355,77.6415918806523,1.0,71.68336591829488,LCS_09,13.233584072684062,80.27390720557294,low_cost,19.894069718389293,62.38341499421413,48.676751685978935
2024-01-04 07:00:00,24.718335859886505,74.03106637401653,3.956315087466984,120.88433056305153,LCS_09,13.233584072684062,80.27390720557294,low_cost,19.183710084799532,59.491822343192254,74.13589231376979
2024-01-04 08:00:00,27.780328112162486,74.69141902988,3.622957484172037,94.76525039018554,LCS_09,13.233584072684062,80.27390720557294,low_cost,37.02946051522074,56.421161781078055,71.00455669787986
2024-01-04 09:00:00,29.651207797024348,63.53749068237533,3.460777359908973,116.2985841212618,LCS_09,13.233584072684062,80.27390720557294,low_cost,46.957051384357015,56.28400809992602,78.82791165831205
2024-01-04 10:00:00,31.977894044741515,62.98060388470492,3.273515901150168,178.93982630319687,LCS_09,13.233584072684062,80.27390720557294,low_cost,38.507142846745246,55.35738943362095,62.2502211657508
2024-01-04 11:00:00,31.01726368765909,57.082021838676575,3.264103627968958,19.609127473002687,LCS_09,13.233584072684062,80.27390720557294,low_cost,19.432393934463416,55.04662001961931,73.54557977680855
2024-01-04 12:00:00,31.521633416029005,54.837137806071844,4.627793223928947,162.77456587358807,LCS_09,13.233584072684062,80.27390720557294,low_cost,20.331575722646882,51.206189369897665,59.11467170903818
2024-01-04 13:00:00,32.327872087860804,53.96525198832078,6.865205755011749,94.69601718854459,LCS_09,13.233584072684062,80.27390720557294,low_cost,9.443289945863675,45.71073899148071,39.64160508508788
2024-01-04 14:00:00,33.91540211770207,56.110668858168566,8.38458630593461,49.55471782545923,LCS_09,13.233584072684062,80.27390720557294,low_cost,11.916961172682614,49.97037983335778,69.4845305346787
2024-01-04 15:00:00,33.15838024110503,53.11736949734659,8.664563871831831,30.13588684174546,LCS_09,13.233584072684062,80.27390720557294,low_cost,7.885805115644431,43.458482810090494,55.78021308173632
2024-01-04 16:00:00,31.80036681515515,63.288399571101024,7.109226789567042,81.4895824150335,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.113143884427673,43.89052743815365,50.241199673263694
2024-01-04 17:00:00,32.04880133904609,54.92036177110427,6.778160045578193,131.47425503660065,LCS_09,13.233584072684062,80.27390720557294,low_cost,26.06546894022179,40.03731286995486,58.64724516224124
2024-01-04 18:00:00,30.59707754934804,61.5656417791932,8.140886246911204,84.26028958301096,LCS_09,13.233584072684062,80.27390720557294,low_cost,31.590756509966436,41.066718489410896,66.76565843694422
2024-01-04 19:00:00,30.262740216045497,63.919059032091305,6.129338113304353,158.00197186113064,LCS_09,13.233584072684062,80.27390720557294,low_cost,49.65682977012818,42.01967874614612,68.70857701520045
2024-01-04 20:00:00,27.297946906122647,77.23488942176867,7.921243925538097,24.697093947679846,LCS_09,13.233584072684062,80.27390720557294,low_cost,34.31045612869506,43.77613538566412,52.50542336186868
2024-01-04 21:00:00,26.37824262788963,74.86505955909568,6.9737177572609745,89.45599734692755,LCS_09,13.233584072684062,80.27390720557294,low_cost,34.65155764301174,45.04366879889098,55.773906849380985
2024-01-04 22:00:00,25.107891846867844,82.65922269734317,6.033963498131759,33.64229500140964,LCS_09,13.233584072684062,80.27390720557294,low_cost,18.772782593348182,46.744394000145945,70.47171684132219
2024-01-04 23:00:00,23.000951145935147,73.17879985261335,4.181754068040767,106.36343471812356,LCS_09,13.233584072684062,80.27390720557294,low_cost,11.261394511906769,46.78163608658657,81.45503618164723
2024-01-05 00:00:00,23.965993258142383,84.32563238611287,5.513600106569717,129.9099325543785,LCS_09,13.233584072684062,80.27390720557294,low_cost,16.318533452482463,48.85650791608788,71.68839956350274
2024-01-05 01:00:00,23.431426140734548,88.93704137245321,3.6908420250305256,71.06571928435261,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.76842461407831,53.2534054716736,53.37794607075097
2024-01-05 02:00:00,23.005113456642462,85.41141994637712,2.330083164289711,332.81037645177895,LCS_09,13.233584072684062,80.27390720557294,low_cost,12.71758829804615,56.86625614468214,55.509597154634676
2024-01-05 03:00:00,22.935783735179513,89.81628926966278,1.0,98.95266660584225,LCS_09,13.233584072684062,80.27390720557294,low_cost,11.003988560757033,56.625626410312265,57.760350030228715
2024-01-05 04:00:00,22.254502239027396,80.40393880626472,2.3744088835960477,109.65323482800792,LCS_09,13.233584072684062,80.27390720557294,low_cost,11.39731857211746,60.79059796927316,50.84199675592708
2024-01-05 05:00:00,24.043820771301903,87.6533389187261,3.874474117802539,108.1932639732764,LCS_09,13.233584072684062,80.27390720557294,low_cost,17.094393056083206,62.56449175386304,56.57687593209579
2024-01-05 06:00:00,25.15728548347323,88.99449061809625,3.66125921454787,145.61019863199692,LCS_09,13.233584072684062,80.27390720557294,low_cost,17.878429496373585,58.16735816185316,88.16300497068674
2024-01-05 07:00:00,25.903627505265778,72.06809287433951,1.6451262645465237,41.8025844157928,LCS_09,13.233584072684062,80.27390720557294,low_cost,26.158795960982822,57.98541685529812,80.79887873278616
2024-01-05 08:00:00,27.83871428833399,67.77248739299614,1.7997117282849033,120.60972474527023,LCS_09,13.233584072684062,80.27390720557294,low_cost,32.87759414171763,58.37950392003371,84.04788061637343
2024-01-05 09:00:00,29.698146082327142,73.3846367090507,3.347453912515381,143.66283806150886,LCS_09,13.233584072684062,80.27390720557294,low_cost,45.1997685241582,57.68629314824387,77.43277975260189
2024-01-05 10:00:00,32.38618590121053,70.39786072865357,2.5016145608117086,9.96355871970674,LCS_09,13.233584072684062,80.27390720557294,low_cost,40.5384867190867,53.9508659724659,80.57305064416941
2024-01-05 11:00:00,31.710111718764576,56.779098146435445,4.5253347645119035,104.38433216635397,LCS_09,13.233584072684062,80.27390720557294,low_cost,25.182044019647936,55.2925958087595,59.4865643758451
2024-01-05 12:00:00,32.587677409644954,54.90868485775413,5.76608027838469,67.31190760465478,LCS_09,13.233584072684062,80.27390720557294,low_cost,8.56514176380064,50.8481337230369,35.93649509234555
2024-01-05 13:00:00,32.755183215679175,54.10218956136144,7.00339035919187,86.33147971042594,LCS_09,13.233584072684062,80.27390720557294,low_cost,22.79594532560494,47.49070364545627,55.704965265502096
2024-01-05 14:00:00,31.081228784700958,48.27774744482861,6.399845923520047,105.64544175922514,LCS_09,13.233584072684062,80.27390720557294,low_cost,17.73640660716608,42.128180952262944,47.3705240041451
2024-01-05 15:00:00,32.803115255996126,50.917852873242985,6.917646593382677,68.07471461489015,LCS_09,13.233584072684062,80.27390720557294,low_cost,13.748153549675251,40.29730055527952,43.804392942908365
2024-01-05 16:00:00,32.390357228863216,51.98891510947308,6.720093624596755,59.593136437727466,LCS_09,13.233584072684062,80.27390720557294,low_cost,14.576344693588982,41.90176446271923,52.30969468279211
2024-01-05 17:00:00,33.99877601841803,55.55441045668115,7.070897124827345,91.5368587869611,LCS_09,13.233584072684062,80.27390720557294,low_cost,23.654137298758922,36.07555048479965,58.47570419964478
2024-01-05 18:00:00,30.307639035218877,62.326575563066086,7.773521108098473,41.073932751173885,LCS_09,13.233584072684062,80.27390720557294,low_cost,36.39243908695414,42.02527481928814,66.04778762952274
2024-01-05 19:00:00,29.59564256784622,67.28878798614478,8.265142985683383,41.137869200166655,LCS_09,13.233584072684062,80.27390720557294,low_cost,50.38740259314983,40.02443404836467,69.78870066515213
2024-01-05 20:00:00,27.965288230294757,77.75250246407039,8.511660837586565,120.57179773304264,LCS_09,13.233584072684062,80.27390720557294,low_cost,42.44079402357286,47.82593190134508,42.266405803220735
2024-01-05 21:00:00,25.537226736867865,68.89051547284384,6.318141392879298,38.30426841786048,LCS_09,13.233584072684062,80.27390720557294,low_cost,18.506374769449582,47.544764689366744,69.95384851785222
2024-01-05 22:00:00,26.64282281451502,82.42161199238292,7.992688568959522,119.98406254091454,LCS_09,13.233584072684062,80.27390720557294,low_cost,15.88685106869906,44.63710186150496,53.76380002364888
2024-01-05 23:00:00,25.21639912675404,79.53665749667067,5.505333534264994,110.8166081784278,LCS_09,13.233584072684062,80.27390720557294,low_cost,9.956330311425623,47.199135543912156,30.407854393088762
2024-01-06 00:00:00,24.460904928120854,82.74306250850441,4.978632705651564,12.338697204423141,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.0,51.99116302800406,53.9310276998594
2024-01-06 01:00:00,22.26098341375992,87.86298485516903,3.4763311855446135,59.509590644895525,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.69807944750948,55.99453567086128,54.63355813855561
2024-01-06 02:00:00,24.4027943109361,79.3863898921885,1.0757597397270575,143.73492313713177,LCS_09,13.233584072684062,80.27390720557294,low_cost,7.932163737587464,51.723941885127964,66.25193633832572
2024-01-06 03:00:00,21.768519805762377,86.40093612525627,3.762725052801407,45.84755109871433,LCS_09,13.233584072684062,80.27390720557294,low_cost,19.44337467886442,53.4983168811561,67.63472452834179
2024-01-06 04:00:00,24.256730074878078,83.82264209783186,3.1387676857391176,69.10180819607756,LCS_09,13.233584072684062,80.27390720557294,low_cost,12.8599837881179,57.41618442673562,74.58373022288112
2024-01-06 05:00:00,26.65492171987724,83.06885803783896,1.8208949640145815,110.79274019633534,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.0,60.82473342923841,67.73381909081179
2024-01-06 06:00:00,24.509463674869313,78.94584321953909,2.066990717224872,125.2525729177168,LCS_09,13.233584072684062,80.27390720557294,low_cost,16.64615042956276,60.993747181015195,65.78675086642177
2024-01-06 07:00:00,26.139607044884624,86.15878637609228,2.618161738836895,78.6807501279977,LCS_09,13.233584072684062,80.27390720557294,low_cost,16.978657702165876,61.79880117285838,64.93404758263857
2024-01-06 08:00:00,28.09965136508764,66.81130007874341,1.0,63.11204123887613,LCS_09,13.233584072684062,80.27390720557294,low_cost,46.56548659229448,56.26085898111377,66.01943760319351
2024-01-06 09:00:00,28.790619571396405,63.462729548453105,2.3496269790940625,154.00664377643284,LCS_09,13.233584072684062,80.27390720557294,low_cost,47.644376741466125,52.438780085927725,80.54566605918956
2024-01-06 10:00:00,28.949336568933866,59.38429736787618,4.294264679621827,168.25048487089106,LCS_09,13.233584072684062,80.27390720557294,low_cost,40.683850443369465,56.71602839060429,81.12988415177514
2024-01-06 11:00:00,31.604096880738766,56.616012686400516,2.9692534415231884,134.0486122851808,LCS_09,13.233584072684062,80.27390720557294,low_cost,31.344165385975632,50.93179790509474,99.53013068662321
2024-01-06 12:00:00,31.267823305196085,53.82268330670083,5.293557932166629,93.83931641542608,LCS_09,13.233584072684062,80.27390720557294,low_cost,7.7803425442490095,45.96302427122272,56.93217806785076
2024-01-06 13:00:00,33.30322156208052,61.456195261201735,4.419875330684157,53.62804252615831,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.0,47.701937040893554,63.38871768226005
2024-01-06 14:00:00,32.0805757657662,62.102521239949276,6.966429982433526,52.630001704954566,LCS_09,13.233584072684062,80.27390720557294,low_cost,7.236439699168192,46.58635137643736,52.88182544973667
2024-01-06 15:00:00,34.37956353646288,52.65738113691659,7.085678861262159,113.51313473695909,LCS_09,13.233584072684062,80.27390720557294,low_cost,15.929456202809417,42.68481792389198,63.64642318237382
2024-01-06 16:00:00,31.546873726585954,52.847841077712275,5.982944395447807,108.82791993999076,LCS_09,13.233584072684062,80.27390720557294,low_cost,6.619430009786047,40.42404918979064,34.5864005661367
2024-01-06 17:00:00,31.213472389727063,61.75047606413381,9.062516833324377,153.07193668258932,LCS_09,13.233584072684062,80.27390720557294,low_cost,10.554404157711836,40.02201727281751,53.17958709014523
2024-01-06 18:00:00,31.313517217369668,59.738884778595136,7.265408423201951,119.27025416412627,LCS_09,13.233584072684062,80.27390720557294,low_cost,38.896237095020325,39.258834475198434,47.43362982138536
2024-01-06 19:00:00,28.06323090907865,69.28237341223974,7.087525041852824,22.361386420808188,LCS_09,13.233584072684062,80.27390720557294,low_cost,52.75870400011012,37.644647513228975,74.99799070087613
2024-01-06 20:00:00,28.22745993460413,71.01461510425649,7.7986454085842585,137.33764279753134,LCS_09,13.233584072684062,80.27390720557294,low_cost,47.15334007155326,39.910384608174745,73.8465062629343
2024-01-06 21:00:00,28.013047528769825,66.30356510155164,8.269957692988358,45.087271770851416,LCS_09,13.233584072684062,80.27390720557294,low_cost,22.39937083643071,43.97149199816215,61.08213724641395
2024-01-06 22:00:00,23.89251676543877,85.23752600665031,5.484178181021604,72.72129276214417,LCS_09,13.233584072684062,80.27390720557294,low_cost,12.15883594689456,45.64335708275299,54.23844032493594
2024-01-06 23:00:00,24.64909995259957,89.58599008327582,5.8381369851555345,101.25900928132626,LCS_09,13.233584072684062,80.27390720557294,low_cost,16.502129226828103,47.74792916090843,62.64315542533395
2024-01-07 00:00:00,23.929755775326228,79.92643760434464,5.428816500330573,179.8050370402784,LCS_09,13.233584072684062,80.27390720557294,low_cost,5.0,48.00970303629324,63.99303078368009
2024-01-07 01:00:00,23.95219374033197,82.55037959465609,4.916648471955581,229.94633502024124,LCS_09,13.233584072684062,80.27390720557294,low_cost,8.057400625491944,52.225184126753874,57.9240524265352
2024-01-07 02:00:00,21.763049289121916,86.42932695362452,3.6764415552772243,117.30253766112823,LCS_09,13.233584072684062,80.27390720557294,low_cost,10.952310854320974,50.64586990711429,67.18250709908662
2024-01-07 03:00:00,21.849914255470384,86.16117134427114,2.511651817357035,81.75615215758255,LCS_09,13.233584072684062,80.27390720557294,low_cost,12.251029998588638,57.42802113963626,58.16983667413128
